,urlkey,timestamp,original,mimetype,statuscode,digest,length,year,month,day
11354,"com,predpol)/results",20160308140132,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,324,2016,03,08
11355,"com,predpol)/results",20160308140132,http://www.predpol.com:80/results/,text/html,200,BL6GECUYFGEAFHWLV6ZJFBFHO3CU23AZ,8451,2016,03,08
11356,"com,predpol)/results",20160310110550,http://www.predpol.com:80/results/,text/html,200,3NNOOH7GUIJPUOQXFI55MKXFHU7H6JDD,8602,2016,03,10
11357,"com,predpol)/results",20160331145941,http://www.predpol.com/results/,warc/revisit,-,DWEUIGTXU6IS63R2S6ACSQOXALCZJSDE,448,2016,03,31
11358,"com,predpol)/results",20160408133216,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,326,2016,04,08
11359,"com,predpol)/results",20160408133216,http://www.predpol.com:80/results/,text/html,200,BL6GECUYFGEAFHWLV6ZJFBFHO3CU23AZ,8449,2016,04,08
11360,"com,predpol)/results",20160411104314,http://www.predpol.com/results/,text/html,403,DWEUIGTXU6IS63R2S6ACSQOXALCZJSDE,1276,2016,04,11
11361,"com,predpol)/results",20160418155652,http://www.predpol.com/results/,text/html,403,DWEUIGTXU6IS63R2S6ACSQOXALCZJSDE,1278,2016,04,18
11362,"com,predpol)/results",20160420235537,http://www.predpol.com/results/,warc/revisit,-,DWEUIGTXU6IS63R2S6ACSQOXALCZJSDE,471,2016,04,20
11363,"com,predpol)/results",20160509235946,http://www.predpol.com:80/results/,text/html,200,KXUDUFLZTOA257D57O5WMJ6BE6FVK5QJ,8554,2016,05,09
11364,"com,predpol)/results",20160510112252,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,323,2016,05,10
11365,"com,predpol)/results",20160510112252,http://www.predpol.com:80/results/,text/html,200,KXUDUFLZTOA257D57O5WMJ6BE6FVK5QJ,8557,2016,05,10
11366,"com,predpol)/results",20160611175107,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,323,2016,06,11
11367,"com,predpol)/results",20160611175107,http://www.predpol.com:80/results/,text/html,200,NODFTJWSSOQX6PRD7E5PUIDCIOCE3CR4,8483,2016,06,11
11368,"com,predpol)/results",20160709124104,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,324,2016,07,09
11369,"com,predpol)/results",20160709124104,http://www.predpol.com:80/results/,text/html,200,Y74EUUXWF4YWXKFA2EBTHXXZXEPQ2T47,8484,2016,07,09
11370,"com,predpol)/results",20160711094437,http://www.predpol.com:80/results/,text/html,200,Y74EUUXWF4YWXKFA2EBTHXXZXEPQ2T47,8482,2016,07,11
11371,"com,predpol)/results",20160809174216,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,326,2016,08,09
11372,"com,predpol)/results",20160809174216,http://www.predpol.com:80/results/,text/html,200,Y74EUUXWF4YWXKFA2EBTHXXZXEPQ2T47,8485,2016,08,09
11373,"com,predpol)/results",20160911172341,http://www.predpol.com:80/results/,text/html,200,EBQX645DGI4RKEHSO7EY22O4VTKEDZHV,8607,2016,09,11
11374,"com,predpol)/results",20160917125339,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,324,2016,09,17
11375,"com,predpol)/results",20160917125339,http://www.predpol.com:80/results/,text/html,200,42GP4S5NVWGKNCMBJN6ELHRYUXA43SKU,8982,2016,09,17
11376,"com,predpol)/results",20160918143349,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,321,2016,09,18
11377,"com,predpol)/results",20160918143349,http://www.predpol.com:80/results/,text/html,200,42GP4S5NVWGKNCMBJN6ELHRYUXA43SKU,8980,2016,09,18
11378,"com,predpol)/results",20161019142738,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,325,2016,10,19
11379,"com,predpol)/results",20161019142738,http://www.predpol.com:80/results/,text/html,200,ZYEM3JFW3OQKXMFNO4PV3H7L6ONTTJUJ,8975,2016,10,19
11380,"com,predpol)/results",20161020013316,http://www.predpol.com/results/,text/html,403,DWEUIGTXU6IS63R2S6ACSQOXALCZJSDE,1276,2016,10,20
11381,"com,predpol)/results",20161111164757,http://www.predpol.com:80/results/,text/html,200,ZYEM3JFW3OQKXMFNO4PV3H7L6ONTTJUJ,8973,2016,11,11
11382,"com,predpol)/results",20161113060939,http://www.predpol.com:80/results/,text/html,200,ZYEM3JFW3OQKXMFNO4PV3H7L6ONTTJUJ,8973,2016,11,13
11383,"com,predpol)/results",20161115211034,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,324,2016,11,15
11384,"com,predpol)/results",20161115211034,http://www.predpol.com:80/results/,text/html,200,ZYEM3JFW3OQKXMFNO4PV3H7L6ONTTJUJ,8974,2016,11,15
11385,"com,predpol)/results",20161125000545,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,324,2016,11,25
11386,"com,predpol)/results",20161125000545,http://www.predpol.com:80/results/,text/html,200,ZYEM3JFW3OQKXMFNO4PV3H7L6ONTTJUJ,8974,2016,11,25
11387,"com,predpol)/results",20170225050955,http://www.predpol.com:80/results/,text/html,200,E4CKES4LEADOAQNZSJ73K7AEF4JB54BN,8886,2017,02,25
11388,"com,predpol)/results",20170312182455,http://www.predpol.com/results/,text/html,403,DWEUIGTXU6IS63R2S6ACSQOXALCZJSDE,1274,2017,03,12
11389,"com,predpol)/results",20170504124515,http://www.predpol.com:80/results/,text/html,200,UER3EYOCK2QXISIO7LAWVZDGIYFQMLHF,8810,2017,05,04
11390,"com,predpol)/results",20170505200047,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,420,2017,05,05
11391,"com,predpol)/results",20170505200047,http://www.predpol.com:80/results/,text/html,200,UER3EYOCK2QXISIO7LAWVZDGIYFQMLHF,8810,2017,05,05
11392,"com,predpol)/results",20170606035432,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,422,2017,06,06
11393,"com,predpol)/results",20170606035432,http://www.predpol.com:80/results/,text/html,200,6RY63UUK44PYDGF2EHGB4HIZTJX7VIYZ,8896,2017,06,06
11394,"com,predpol)/results",20170709141905,http://www.predpol.com:80/results/,text/html,200,HT42RNPHWOPF3TKCX4AK7BYTPGY7K5GC,7059,2017,07,09
11395,"com,predpol)/results",20170728061022,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,421,2017,07,28
11396,"com,predpol)/results",20170728061022,http://www.predpol.com:80/results/,text/html,200,742SCWOL2AMQUN3Z3I22B5X5WXUKDKQA,7090,2017,07,28
11397,"com,predpol)/results",20170729195248,http://www.predpol.com:80/results/,text/html,200,742SCWOL2AMQUN3Z3I22B5X5WXUKDKQA,7090,2017,07,29
11398,"com,predpol)/results",20170828143631,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,324,2017,08,28
11399,"com,predpol)/results",20170828143631,http://www.predpol.com:80/results/,text/html,200,SCOOFNWG4SNTR53PINYDFYYCZCKLFZXX,7140,2017,08,28
11400,"com,predpol)/results",20170928215346,http://www.predpol.com:80/results/,text/html,200,KYOH2J3EL27TFNMXT3QHMITG74W32UMF,7261,2017,09,28
11401,"com,predpol)/results",20170929042540,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,324,2017,09,29
11402,"com,predpol)/results",20170929042540,http://www.predpol.com:80/results/,text/html,200,KYOH2J3EL27TFNMXT3QHMITG74W32UMF,7260,2017,09,29
11403,"com,predpol)/results",20171030011745,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,323,2017,10,30
11404,"com,predpol)/results",20171030011745,http://www.predpol.com:80/results/,text/html,200,KYOH2J3EL27TFNMXT3QHMITG74W32UMF,7258,2017,10,30
11405,"com,predpol)/results",20171123203828,http://www.predpol.com/results/,text/html,403,DWEUIGTXU6IS63R2S6ACSQOXALCZJSDE,1277,2017,11,23
11406,"com,predpol)/results",20171130124549,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,323,2017,11,30
11407,"com,predpol)/results",20171130124549,http://www.predpol.com:80/results/,text/html,200,QHEM6A6EWT2TTERXO7YMHA53O6NCETZY,7258,2017,11,30
11408,"com,predpol)/results",20171209065538,http://www.predpol.com:80/results/,text/html,200,PXBSQTQ7WXNCPV33JOQNY3BJOBVBSSMK,7030,2017,12,09
11409,"com,predpol)/results",20180101082524,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,322,2018,01,01
11410,"com,predpol)/results",20180101082524,http://www.predpol.com:80/results/,text/html,200,PXBSQTQ7WXNCPV33JOQNY3BJOBVBSSMK,7029,2018,01,01
11411,"com,predpol)/results",20180310011541,http://www.predpol.com/results/,text/html,200,VY4X2NDEWOAES2OKYLA4GYGLEV65D53M,7447,2018,03,10
11412,"com,predpol)/results",20180804110030,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,325,2018,08,04
11413,"com,predpol)/results",20180804110030,http://www.predpol.com:80/results/,text/html,200,RZ4HUVF3LKSO7F7H3MPBHOXW3VUZVG42,7432,2018,08,04
11414,"com,predpol)/results",20180904130559,http://www.predpol.com:80/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,326,2018,09,04
11415,"com,predpol)/results",20180904130559,http://www.predpol.com:80/results/,text/html,200,RZ4HUVF3LKSO7F7H3MPBHOXW3VUZVG42,7431,2018,09,04
11416,"com,predpol)/results",20181006135525,http://www.predpol.com:80/results,text/html,200,WJLAWDGWBNE7KJ2BR54JPD3KFTKK77XW,10114,2018,10,06
11417,"com,predpol)/results",20181106211614,http://www.predpol.com:80/results,text/html,200,4N6BKWQ7PWK6UMFAANXP3FCTXU6AHKQ2,10405,2018,11,06
11418,"com,predpol)/results",20181123130552,http://www.predpol.com/results,text/html,403,DWEUIGTXU6IS63R2S6ACSQOXALCZJSDE,1272,2018,11,23
11419,"com,predpol)/results",20181208200057,http://www.predpol.com:80/results,text/html,301,6R4BLZJQFMYDKNKHDHB7QUBJ2UV6KWZP,382,2018,12,08
11420,"com,predpol)/results",20181214005356,http://www.predpol.com:80/results/,text/html,301,S6D5AHLBSDHRJYBGBCZD4FWY5HB2C2GP,384,2018,12,14
11421,"com,predpol)/results",20190105114708,http://www.predpol.com/results/,text/html,301,S6D5AHLBSDHRJYBGBCZD4FWY5HB2C2GP,522,2019,01,05
11422,"com,predpol)/results",20190108180506,http://www.predpol.com:80/results,text/html,301,6R4BLZJQFMYDKNKHDHB7QUBJ2UV6KWZP,384,2019,01,08
11423,"com,predpol)/results",20190119204244,http://www.predpol.com/results/,text/html,301,S6D5AHLBSDHRJYBGBCZD4FWY5HB2C2GP,700,2019,01,19
11424,"com,predpol)/results",20190119204249,https://www.predpol.com/results/,text/html,200,PJQLQTUKURJFN2W6KRHIYPU55CTBFT6S,10709,2019,01,19
11425,"com,predpol)/results",20190209120852,http://www.predpol.com:80/results,text/html,301,6R4BLZJQFMYDKNKHDHB7QUBJ2UV6KWZP,385,2019,02,09
11426,"com,predpol)/results",20190212234010,http://www.predpol.com:80/results/,text/html,301,S6D5AHLBSDHRJYBGBCZD4FWY5HB2C2GP,383,2019,02,12
11427,"com,predpol)/results",20190314081710,http://www.predpol.com:80/results,text/html,301,6R4BLZJQFMYDKNKHDHB7QUBJ2UV6KWZP,383,2019,03,14
11428,"com,predpol)/results",20190417183313,http://www.predpol.com:80/results,text/html,301,6R4BLZJQFMYDKNKHDHB7QUBJ2UV6KWZP,420,2019,04,17
11429,"com,predpol)/results",20190422203933,http://www.predpol.com/results/,text/html,301,S6D5AHLBSDHRJYBGBCZD4FWY5HB2C2GP,556,2019,04,22
11430,"com,predpol)/results",20190518193041,http://www.predpol.com:80/results,text/html,301,6R4BLZJQFMYDKNKHDHB7QUBJ2UV6KWZP,420,2019,05,18
11431,"com,predpol)/results",20190525064755,https://www.predpol.com/results/,text/html,200,2VQKQC2Q5KGC4Q2Z5GQNVD5ZN2WX7WMK,10815,2019,05,25
11432,"com,predpol)/results",20190621055245,http://www.predpol.com:80/results,text/html,301,6R4BLZJQFMYDKNKHDHB7QUBJ2UV6KWZP,421,2019,06,21
11433,"com,predpol)/results",20190727103338,http://www.predpol.com:80/results,text/html,301,6R4BLZJQFMYDKNKHDHB7QUBJ2UV6KWZP,420,2019,07,27
11434,"com,predpol)/results",20190829074042,https://www.predpol.com/results/,text/html,200,MAL34C3J53SSJ3X37JCSEDFOLMTUKLCB,10815,2019,08,29
11435,"com,predpol)/results",20190829124318,http://www.predpol.com:80/results,text/html,301,6R4BLZJQFMYDKNKHDHB7QUBJ2UV6KWZP,421,2019,08,29
11436,"com,predpol)/results",20190917163823,http://www.predpol.com/results/,text/html,301,S6D5AHLBSDHRJYBGBCZD4FWY5HB2C2GP,736,2019,09,17
11437,"com,predpol)/results",20190917163825,https://www.predpol.com/results/,text/html,200,S5CNIOCEINBISZ2JHMYH64XVETYQJ6JO,10915,2019,09,17
11438,"com,predpol)/results",20190930015359,http://www.predpol.com:80/results,text/html,301,6R4BLZJQFMYDKNKHDHB7QUBJ2UV6KWZP,419,2019,09,30
11439,"com,predpol)/results",20191104000724,http://www.predpol.com:80/results/,text/html,301,S6D5AHLBSDHRJYBGBCZD4FWY5HB2C2GP,420,2019,11,04
11440,"com,predpol)/results",20191129124618,https://www.predpol.com/results/,text/html,200,IG4KT6OUKZPWP2DTSQRUB3Q6WQUOI5NC,10669,2019,11,29
11441,"com,predpol)/results",20200106000430,http://www.predpol.com:80/results/,text/html,200,QV42LTJC3IOBTYTJGFNTQUQQEMME5JRR,9747,2020,01,06
11442,"com,predpol)/results",20200804121001,http://www.predpol.com/results/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,502,2020,08,04
11443,"com,predpol)/results",20201031150710,http://www.predpol.com/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,703,2020,10,31
11444,"com,predpol)/results",20201031150711,https://www.predpol.com/results,text/html,200,FRU5IDWI7KLCSMRJRFBFC2EYJCPA3H6D,16012,2020,10,31
11445,"com,predpol)/results",20201116190523,https://www.predpol.com/results/,text/html,200,2UM7XZTUKZXDKZQ3LINWVALHFMN4S46H,12392,2020,11,16
11446,"com,predpol)/results",20210116235317,https://www.predpol.com/results,text/html,200,3SJXOF6JTOPJ2S5P4GFJSELGTA5WT3PQ,16034,2021,01,16
11447,"com,predpol)/results",20210811080047,http://www.predpol.com/results/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,321,2021,08,11
11448,"com,predpol)/results",20210811080048,https://www.predpol.com/results/,text/html,200,GDGRPN27GTXONEKGJ44DLPDVXJAZLAKQ,11511,2021,08,11
11449,"com,predpol)/results",20210923112048,https://www.predpol.com/results/,text/html,200,NWMXWTRTZ3U4N2ZB7K4HZX3YFE27F7YG,16187,2021,09,23
11450,"com,predpol)/results",20211024023140,https://www.predpol.com/results,text/html,200,BKO3QO55FXI3RZX4774CBZV3KNAYXONM,16218,2021,10,24
11451,"com,predpol)/results",20211228015133,http://www.predpol.com/results/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,493,2021,12,28
11452,"com,predpol)/results",20211228015423,https://www.predpol.com/results/,text/html,200,7WXJQJ3BBQ5BMK47QPMNCNYHRWESETCB,16819,2021,12,28
11453,"com,predpol)/results",20220121004318,http://www.predpol.com/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,327,2022,01,21
11454,"com,predpol)/results",20220121004319,https://www.predpol.com/results,text/html,200,VGOZQJKRF4UWKQ6W53DA7HC33574UH5S,13013,2022,01,21
11455,"com,predpol)/results",20220123022226,https://www.predpol.com/results/,text/html,200,VGOZQJKRF4UWKQ6W53DA7HC33574UH5S,17019,2022,01,23
11456,"com,predpol)/results",20220125173844,https://www.predpol.com/results/,text/html,200,BQMWKLIEBMSL33JC4ZOLNBLQZIRHCYUL,16859,2022,01,25
11457,"com,predpol)/results",20220706003011,https://www.predpol.com/results/,text/html,200,DKVJN62IJ7LPWED4OREJKFYFLJUEQ4RI,18279,2022,07,06
11458,"com,predpol)/results",20220804080002,http://www.predpol.com/results/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,475,2022,08,04
11459,"com,predpol)/results",20220804080005,https://www.predpol.com/results/,text/html,200,H4RYBTQJBMPCBFMJ2PIVXGUV7ZNHGTPD,16522,2022,08,04
11460,"com,predpol)/results",20220901043732,http://www.predpol.com/results/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,338,2022,09,01
11461,"com,predpol)/results",20220901043733,https://www.predpol.com/results/,text/html,200,XZFNIXPPDADEO2OQQZIOPHE2ODNHQ5YG,14982,2022,09,01
11462,"com,predpol)/results",20220901044846,https://www.predpol.com/results/,text/html,200,XZFNIXPPDADEO2OQQZIOPHE2ODNHQ5YG,14987,2022,09,01
11463,"com,predpol)/results",20220901052205,http://www.predpol.com/results,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,335,2022,09,01
11464,"com,predpol)/results",20220901052205,https://www.predpol.com/results,text/html,200,UTCMGYFYOOPTIJIKQ2VYE5DUUGIMVNEV,14988,2022,09,01
11465,"com,predpol)/results",20220901055814,https://www.predpol.com/results,text/html,200,UTCMGYFYOOPTIJIKQ2VYE5DUUGIMVNEV,14970,2022,09,01
11466,"com,predpol)/results",20221006103513,https://www.predpol.com/results,text/html,200,KM5DVDSNPELGOWW3UCKE2ES4UYWTSHJ5,12320,2022,10,06
11467,"com,predpol)/results",20221206065805,https://www.predpol.com/results/,text/html,200,2SPMGVCCM74FQYFKUOBOVPU2FTUHUZOQ,17075,2022,12,06
11468,"com,predpol)/results",20230305174824,http://www.predpol.com/results/,warc/revisit,-,FEJWBHXBV6AXPW4IQHOZDNASEGZSDL2A,744,2023,03,05
11469,"com,predpol)/results",20230603215357,http://www.predpol.com/results/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,643,2023,06,03
11470,"com,predpol)/results",20230607050411,https://www.predpol.com/results/,text/html,200,KGLTYVC3FYVOK5AXO7V64MBT56FO3W3A,17260,2023,06,07
11471,"com,predpol)/results",20230609201644,http://www.predpol.com/results/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,641,2023,06,09
11472,"com,predpol)/results",20231203212431,https://www.predpol.com/results/,text/html,200,ABJ6JQD5SLZHSQE74I4IYRSOPYIESDFZ,17611,2023,12,03
11473,"com,predpol)/results",20240108115431,http://www.predpol.com/results/,unk,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,703,2024,01,08
11474,"com,predpol)/results",20240117230714,https://www.predpol.com/results/,unk,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,660,2024,01,17
11475,"com,predpol)/results",20240126072237,http://www.predpol.com/results,unk,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,716,2024,01,26
11476,"com,predpol)/lapd-predicting-crime-with-predpol-kqed-california-report",20140320120336,http://www.predpol.com:80/lapd-predicting-crime-with-predpol-kqed-california-report/,text/html,200,26ZNCZNKHQ6Q54XU4D46P56AFRPTLW2S,5995,2014,03,20
11477,"com,predpol)/lapd-predicting-crime-with-predpol-kqed-california-report",20210726010002,https://www.predpol.com/lapd-predicting-crime-with-predpol-kqed-california-report/,text/html,200,NG2AG2243LLYPO55PZV7LLH6ZEHDSLC7,14890,2021,07,26
11478,"com,predpol)/lapd-predicting-crime-with-predpol-kqed-california-report",20220223180803,https://www.predpol.com/lapd-predicting-crime-with-predpol-kqed-california-report/,text/html,200,NTQ5WWE4J4NEIKDXO7FAYLDN7REWHQJG,12866,2022,02,23
11479,"com,predpol)/lapd-predicting-crime-with-predpol-kqed-california-report",20220930154817,https://www.predpol.com/lapd-predicting-crime-with-predpol-kqed-california-report/,text/html,200,RMR6VFLEBOIGSRL5USVBAEVWW2OPXT5J,15354,2022,09,30
11480,"com,predpol)/lapd-predicting-crime-with-predpol-kqed-california-report",20221208175607,http://www.predpol.com/lapd-predicting-crime-with-predpol-kqed-california-report/,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,379,2022,12,08
11481,"com,predpol)/lapd-predicting-crime-with-predpol-kqed-california-report",20221208195645,https://www.predpol.com/lapd-predicting-crime-with-predpol-kqed-california-report/,text/html,200,A4MVTH6RFANGLEUCOEIFQDG3HQCD35OF,11307,2022,12,08
11482,"com,predpol)/lapd-predicting-crime-with-predpol-kqed-california-report",20230930000304,https://www.predpol.com/lapd-predicting-crime-with-predpol-kqed-california-report/,text/html,200,QG7H6RX6KKSWRV7HN6P4DKGVTVKBNVO7,16336,2023,09,30
11483,"com,predpol)/smart-policing",20160903230157,http://www.predpol.com:80/smart-policing,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,308,2016,09,03
11484,"com,predpol)/smart-policing",20160903230157,http://www.predpol.com:80/smart-policing/,text/html,200,53PYKBOIHL74E3QDEHIKFB47OI5UHJU5,8436,2016,09,03
11485,"com,predpol)/smart-policing",20161005034443,http://www.predpol.com:80/smart-policing,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,309,2016,10,05
11486,"com,predpol)/smart-policing",20161005034443,http://www.predpol.com:80/smart-policing/,text/html,200,CI7V6MDBIPIEDGYTHQ7DVWUUKBHI7UOG,8649,2016,10,05
11487,"com,predpol)/smart-policing",20161106132209,http://www.predpol.com:80/smart-policing,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,309,2016,11,06
11488,"com,predpol)/smart-policing",20161106132209,http://www.predpol.com:80/smart-policing/,text/html,200,JHWHWEUDIYO6OOASQAUYYPZUQTES3IE5,8679,2016,11,06
11489,"com,predpol)/smart-policing",20180314071823,http://www.predpol.com:80/smart-policing,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,298,2018,03,14
11490,"com,predpol)/smart-policing",20180314071823,http://www.predpol.com:80/smart-policing/,text/html,200,2ERVXZRR7VZLIPOWJ2RLXALRBJ23RRZL,6703,2018,03,14
11491,"com,predpol)/smart-policing",20180414113045,http://www.predpol.com:80/smart-policing,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,298,2018,04,14
11492,"com,predpol)/smart-policing",20180414113045,http://www.predpol.com:80/smart-policing/,text/html,200,WFKS4B52E3KXYVNSTZ5FX72DRMOZIMEB,6701,2018,04,14
11493,"com,predpol)/smart-policing",20180516002847,http://www.predpol.com:80/smart-policing,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,295,2018,05,16
11494,"com,predpol)/smart-policing",20180516002847,http://www.predpol.com:80/smart-policing/,text/html,200,IEOSLYEVSMM5SHWG2OFRHHR6JKOU7466,6738,2018,05,16
11495,"com,predpol)/smart-policing",20180616220353,http://www.predpol.com:80/smart-policing,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,295,2018,06,16
11496,"com,predpol)/smart-policing",20180616220353,http://www.predpol.com:80/smart-policing/,text/html,200,MFQAPTCLBSUEX4J6CHTEBUJWDT54KQQJ,6793,2018,06,16
11497,"com,predpol)/smart-policing",20180717233010,http://www.predpol.com:80/smart-policing,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,311,2018,07,17
11498,"com,predpol)/smart-policing",20180717233010,http://www.predpol.com:80/smart-policing/,text/html,200,WMBSOHE7U2GH423ZHY6P2HHVQ3QAEHGM,6784,2018,07,17
11499,"com,predpol)/smart-policing",20180719020846,http://www.predpol.com:80/smart-policing,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,313,2018,07,19
11500,"com,predpol)/smart-policing",20180719020846,http://www.predpol.com:80/smart-policing/,text/html,200,WMBSOHE7U2GH423ZHY6P2HHVQ3QAEHGM,6783,2018,07,19
11501,"com,predpol)/smart-policing",20180819230245,http://www.predpol.com:80/smart-policing,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,312,2018,08,19
11502,"com,predpol)/smart-policing",20180819230245,http://www.predpol.com:80/smart-policing/,text/html,200,7MT3LRAHXUQGEQ42QXVGDAKMTRVBIA6V,6783,2018,08,19
11503,"com,predpol)/smart-policing",20180920134828,http://www.predpol.com:80/smart-policing,text/html,301,3I42H3S6NNFQ2MSVX7XZKYAYSCX5QBYJ,310,2018,09,20
11504,"com,predpol)/smart-policing",20180920134828,http://www.predpol.com:80/smart-policing/,text/html,200,7MT3LRAHXUQGEQ42QXVGDAKMTRVBIA6V,6784,2018,09,20
11505,"com,predpol)/smart-policing",20181022194424,http://www.predpol.com:80/smart-policing,text/html,200,5OBBB4BU7RXAKWFFMUZXF3K5XOOZN6OM,9017,2018,10,22
11506,"com,predpol)/smart-policing",20181127231653,http://www.predpol.com:80/smart-policing,text/html,200,QZLCO3ZM2KPJN5B4HN6XBJHBZ6XNGDZO,9304,2018,11,27
11507,"com,predpol)/smart-policing",20181231010910,http://www.predpol.com:80/smart-policing,text/html,301,WLWO5VO7DXGYBYC5HGYKEVHCEVZDVHX4,390,2018,12,31
11508,"com,predpol)/smart-policing",20190208092817,http://www.predpol.com:80/smart-policing,text/html,301,WLWO5VO7DXGYBYC5HGYKEVHCEVZDVHX4,393,2019,02,08
11509,"com,predpol)/smart-policing",20190209125825,http://www.predpol.com:80/smart-policing,text/html,301,WLWO5VO7DXGYBYC5HGYKEVHCEVZDVHX4,392,2019,02,09
11510,"com,predpol)/smart-policing",20190315225747,http://www.predpol.com:80/smart-policing,text/html,301,WLWO5VO7DXGYBYC5HGYKEVHCEVZDVHX4,393,2019,03,15
11511,"com,predpol)/smart-policing",20190416123144,http://www.predpol.com:80/smart-policing,text/html,301,WLWO5VO7DXGYBYC5HGYKEVHCEVZDVHX4,425,2019,04,16
11512,"com,predpol)/smart-policing",20190518181812,http://www.predpol.com:80/smart-policing,text/html,301,WLWO5VO7DXGYBYC5HGYKEVHCEVZDVHX4,422,2019,05,18
11513,"com,predpol)/smart-policing",20190621052800,http://www.predpol.com:80/smart-policing,text/html,301,WLWO5VO7DXGYBYC5HGYKEVHCEVZDVHX4,425,2019,06,21
11514,"com,predpol)/smart-policing",20190727132200,http://www.predpol.com:80/smart-policing,text/html,301,WLWO5VO7DXGYBYC5HGYKEVHCEVZDVHX4,426,2019,07,27
11515,"com,predpol)/smart-policing",20190829130226,http://www.predpol.com:80/smart-policing,text/html,301,WLWO5VO7DXGYBYC5HGYKEVHCEVZDVHX4,426,2019,08,29
11516,"com,predpol)/smart-policing",20190930005821,http://www.predpol.com:80/smart-policing,text/html,301,WLWO5VO7DXGYBYC5HGYKEVHCEVZDVHX4,424,2019,09,30
11517,"com,predpol)/smart-policing",20210726003823,https://www.predpol.com/smart-policing/,text/html,200,POGICW3EK63A4HY2PDMZ6GIWPXY2ZCP6,15011,2021,07,26
